 -0.094037, -0.118486,  0.042876
  0.070004, -0.118493,  0.042791
  0.076608, -0.116713,  0.045578
  0.078354, -0.112004,  0.046294
  0.088291, -0.112356,  0.047805
 -0.120040, -0.104121,  0.047924
 -0.111400, -0.106406,  0.045592
 -0.108576, -0.108722,  0.045191
 -0.102528, -0.110642,  0.042015
  0.078576, -0.110629,  0.042038
  0.084877, -0.108631,  0.045565
  0.086630, -0.104777,  0.046548
 -0.122313, -0.099822,  0.047395
 -0.116677, -0.100996,  0.046034
 -0.110784, -0.102508,  0.042349
  0.086633, -0.102483,  0.041991
  0.093103, -0.100264,  0.045674
  0.095055, -0.096911,  0.046830
 -0.129302, -0.090448,  0.047691
 -0.120597, -0.092491,  0.044825
 -0.118365, -0.093855,  0.042957
  0.094551, -0.093616,  0.042865
  0.100319, -0.092740,  0.046131
  0.105650, -0.090152,  0.047725
 -0.127400, -0.082379,  0.045233
 -0.125865, -0.085055,  0.044658
  0.102051, -0.085072,  0.044804
  0.104291, -0.083012,  0.046651
  0.112225, -0.080133,  0.047902
 -0.137493, -0.075891,  0.047597
 -0.132848, -0.076695,  0.045816
 -0.127322, -0.078940,  0.041767
  0.103246, -0.078586,  0.041332
  0.108998, -0.076033,  0.045538
  0.111753, -0.073927,  0.047331
 -0.135219, -0.066426,  0.045603
 -0.134126, -0.069061,  0.044301
  0.110322, -0.069430,  0.044695
  0.116296, -0.067505,  0.046876
 -0.135080, -0.053998,  0.044682
 -0.140865, -0.060616,  0.046120
 -0.135253, -0.062005,  0.041851
  0.111219, -0.061710,  0.041444
  0.117039, -0.060517,  0.046273
  0.113534, -0.060980,  0.047079
 -0.143225, -0.050792,  0.046751
 -0.141397, -0.052500,  0.045280
  0.117519, -0.051836,  0.044798
  0.122919, -0.051278,  0.047474
 -0.141431, -0.039685,  0.046021
 -0.142463, -0.044511,  0.044486
  0.118474, -0.044880,  0.044536
  0.117624, -0.044989,  0.046549
 -0.148809, -0.036059,  0.047081
 -0.142914, -0.036044,  0.042622
  0.118588, -0.036522,  0.042054
  0.125053, -0.035539,  0.047006
 -0.133863, -0.017419,  0.044352
 -0.144947, -0.028236,  0.046438
 -0.143330, -0.028509,  0.041458
  0.119375, -0.028486,  0.041313
  0.122798, -0.028034,  0.046439
  0.114662, -0.028461,  0.047024
 -0.152293, -0.020080,  0.047790
 -0.149360, -0.020424,  0.046495
 -0.143539, -0.019923,  0.040756
  0.119639, -0.020866,  0.040807
  0.125228, -0.019822,  0.046367
  0.128398, -0.018848,  0.047784
 -0.127129, -0.020843,  0.046281
 -0.145708, -0.014727,  0.045563
 -0.143678, -0.012846,  0.040647
  0.119707, -0.011630,  0.040570
  0.124568, -0.012293,  0.046122
  0.127595, -0.012984,  0.047712
 -0.152243, -0.004493,  0.047832
 -0.149381, -0.003647,  0.046658
 -0.143389, -0.003240,  0.040952
  0.119592, -0.003665,  0.040970
  0.124184, -0.003091,  0.046130
  0.128357, -0.004182,  0.047834
 -0.137730, -0.003328,  0.047674
 -0.144067, -0.000343,  0.046705
 -0.143158,  0.004319,  0.041950
  0.119129,  0.004478,  0.041802
  0.125749,  0.003646,  0.047055
  0.128125,  0.000817,  0.047867
 -0.148091,  0.012543,  0.047108
 -0.142492,  0.012528,  0.043151
  0.118553,  0.012127,  0.042882
  0.123886,  0.012629,  0.046928
 -0.144845,  0.016622,  0.047148
 -0.142090,  0.020788,  0.045055
  0.118140,  0.020627,  0.045068
  0.123583,  0.019568,  0.047221
 -0.145694,  0.028073,  0.047669
 -0.140738,  0.027849,  0.045278
 -0.135524,  0.031571,  0.040568
  0.111823,  0.031029,  0.040601
  0.116854,  0.027828,  0.045294
  0.120446,  0.028971,  0.047554
 -0.144361,  0.033216,  0.047802
 -0.140528,  0.036650,  0.046825
 -0.134573,  0.037394,  0.042737
  0.110783,  0.037298,  0.042718
  0.116886,  0.036093,  0.046682
  0.120446,  0.033192,  0.047819
 -0.139512,  0.043238,  0.047310
 -0.133729,  0.044084,  0.045206
 -0.127896,  0.047990,  0.040185
  0.109512,  0.044785,  0.045013
  0.114704,  0.043739,  0.047340
 -0.136829,  0.049959,  0.047749
 -0.132643,  0.052985,  0.046762
 -0.126629,  0.053276,  0.042555
  0.102446,  0.053357,  0.042258
  0.107569,  0.053147,  0.046426
  0.113083,  0.049793,  0.047772
 -0.131256,  0.059365,  0.047472
 -0.124717,  0.060634,  0.045289
 -0.119385,  0.063079,  0.041305
  0.095432,  0.063081,  0.041109
  0.100767,  0.060675,  0.045063
  0.107300,  0.059369,  0.047487
 -0.128446,  0.064631,  0.047797
 -0.124688,  0.067555,  0.047153
 -0.117577,  0.069158,  0.044454
  0.087872,  0.071975,  0.040418
  0.093523,  0.069356,  0.044491
  0.100166,  0.068189,  0.047133
  0.104494,  0.064647,  0.047801
 -0.121280,  0.073898,  0.047708
 -0.116231,  0.076839,  0.046806
 -0.109904,  0.077286,  0.043741
  0.086024,  0.077860,  0.044642
  0.092116,  0.076769,  0.046626
  0.097579,  0.073742,  0.047744
 -0.114640,  0.081651,  0.047637
 -0.108362,  0.084650,  0.046562
 -0.101620,  0.086206,  0.044791
 -0.095535,  0.087937,  0.040688
  0.071782,  0.087806,  0.040683
  0.078174,  0.085909,  0.044916
  0.084409,  0.084480,  0.046098
  0.090327,  0.082066,  0.047699
 -0.106143,  0.090027,  0.047671
 -0.100135,  0.092270,  0.046462
 -0.092869,  0.093651,  0.044916
 -0.086864,  0.095183,  0.041577
  0.062629,  0.095059,  0.041173
  0.068920,  0.093817,  0.044973
  0.076530,  0.092347,  0.046733
  0.082017,  0.090249,  0.047643
 -0.097480,  0.097289,  0.047748
 -0.092225,  0.099681,  0.047063
 -0.084223,  0.100892,  0.045613
 -0.077620,  0.102625,  0.043831
 -0.071329,  0.103640,  0.040592
  0.047603,  0.103568,  0.040601
  0.053842,  0.102289,  0.043553
  0.059945,  0.100984,  0.045605
  0.068320,  0.100027,  0.047193
  0.073872,  0.097121,  0.047701
 -0.088494,  0.104266,  0.047899
 -0.083416,  0.106629,  0.047544
 -0.075991,  0.108127,  0.046338
 -0.067986,  0.109315,  0.045075
 -0.061190,  0.110600,  0.043582
 -0.054008,  0.111395,  0.041294
  0.029946,  0.111408,  0.041112
  0.037231,  0.110554,  0.044121
  0.044156,  0.109239,  0.045343
  0.052503,  0.108432,  0.046816
  0.059047,  0.106852,  0.047397
  0.064568,  0.104192,  0.047856
 -0.073018,  0.112536,  0.047789
 -0.068384,  0.114239,  0.047437
 -0.059490,  0.116361,  0.046864
 -0.052953,  0.116763,  0.046048
 -0.044021,  0.117429,  0.045437
 -0.036964,  0.118457,  0.045192
 -0.028015,  0.118449,  0.043330
 -0.020179,  0.118822,  0.042780
 -0.011888,  0.118955,  0.042450
 -0.003990,  0.118821,  0.042784
  0.004132,  0.118567,  0.043380
  0.012601,  0.118514,  0.045293
  0.019625,  0.117611,  0.045302
  0.029157,  0.116793,  0.046142
  0.035558,  0.116482,  0.046935
  0.043936,  0.114591,  0.047508
  0.049313,  0.112614,  0.047821
 -0.051523,  0.120828,  0.047767
 -0.043576,  0.122600,  0.047539
 -0.035986,  0.123367,  0.046941
 -0.027705,  0.124072,  0.047092
 -0.019527,  0.124525,  0.046891
 -0.012156,  0.124706,  0.046984
 -0.003811,  0.124388,  0.046949
  0.003441,  0.124063,  0.047070
  0.012388,  0.123512,  0.047173
  0.019145,  0.122645,  0.047373
  0.027290,  0.120838,  0.047766
  0.032085,  0.120056,  0.047942
 -0.040559, -0.152012,  0.051199
 -0.036123, -0.152668,  0.051559
 -0.028450, -0.152594,  0.051536
 -0.019600, -0.154349,  0.052119
 -0.012237, -0.153416,  0.051468
 -0.003758, -0.154327,  0.052060
  0.003097, -0.152205,  0.051273
  0.011712, -0.152766,  0.051700
  0.014765, -0.143749,  0.049429
 -0.064989, -0.144429,  0.051807
 -0.058742, -0.144770,  0.051652
 -0.051242, -0.147746,  0.051956
 -0.043638, -0.146798,  0.051529
 -0.035885, -0.147877,  0.051995
 -0.027736, -0.147438,  0.051536
 -0.019781, -0.149416,  0.051736
 -0.011997, -0.148283,  0.051187
 -0.003656, -0.149438,  0.051963
  0.003418, -0.147747,  0.051315
  0.012588, -0.147065,  0.051919
  0.020246, -0.147851,  0.051623
  0.027431, -0.146546,  0.051999
  0.035988, -0.146247,  0.051803
  0.041364, -0.144383,  0.051448
 -0.081068, -0.136750,  0.051410
 -0.075537, -0.139217,  0.052102
 -0.067604, -0.137661,  0.051505
 -0.059923, -0.141000,  0.051939
 -0.052883, -0.140949,  0.050707
  0.028865, -0.141786,  0.050812
  0.036162, -0.140896,  0.051784
  0.043399, -0.139239,  0.051548
  0.052123, -0.139014,  0.052108
  0.055841, -0.135881,  0.051120
 -0.091268, -0.130175,  0.051780
 -0.082819, -0.130482,  0.051655
 -0.076270, -0.133324,  0.051532
 -0.071502, -0.135613,  0.051050
  0.047488, -0.135641,  0.051111
  0.052430, -0.132527,  0.051468
  0.059936, -0.131880,  0.051856
  0.067229, -0.129478,  0.051715
 -0.104419, -0.120281,  0.051359
 -0.099705, -0.123494,  0.052190
 -0.092474, -0.122269,  0.051110
 -0.086502, -0.127049,  0.051416
  0.062497, -0.127172,  0.051417
  0.067382, -0.123708,  0.051494
  0.075741, -0.123573,  0.052075
  0.080459, -0.120475,  0.051205
 -0.112514, -0.112586,  0.051428
 -0.106441, -0.114746,  0.052120
 -0.099919, -0.115565,  0.051116
  0.076019, -0.116706,  0.051521
  0.082811, -0.115364,  0.051675
  0.088813, -0.112411,  0.051521
 -0.120107, -0.104290,  0.051596
 -0.114441, -0.106682,  0.051831
 -0.109093, -0.108771,  0.051767
  0.084941, -0.108996,  0.051865
  0.089588, -0.106896,  0.051843
 -0.123424, -0.099548,  0.052032
 -0.115573, -0.099973,  0.052078
  0.093426, -0.099580,  0.051859
  0.098289, -0.098240,  0.052069
 -0.129954, -0.090457,  0.052242
 -0.123127, -0.092464,  0.052191
 -0.119852, -0.095834,  0.050801
  0.098251, -0.092867,  0.051719
  0.106111, -0.090477,  0.052079
 -0.136110, -0.080748,  0.051007
 -0.131710, -0.083283,  0.052067
 -0.126866, -0.085836,  0.051473
  0.102849, -0.086088,  0.051495
  0.105416, -0.082933,  0.051784
  0.112332, -0.080371,  0.051432
 -0.138280, -0.075788,  0.052078
 -0.133007, -0.076091,  0.052376
  0.109159, -0.075620,  0.052026
  0.113194, -0.074512,  0.051939
 -0.139663, -0.067826,  0.052461
 -0.135255, -0.070236,  0.051097
  0.109334, -0.068795,  0.050521
  0.116060, -0.067227,  0.052369
 -0.145044, -0.058765,  0.051483
 -0.140295, -0.060243,  0.051973
  0.115530, -0.058990,  0.051966
  0.118872, -0.059651,  0.051561
 -0.146935, -0.051705,  0.052930
 -0.142071, -0.052918,  0.052125
  0.118444, -0.051325,  0.051721
  0.123405, -0.051258,  0.052364
 -0.147216, -0.043183,  0.051937
 -0.143555, -0.046242,  0.051212
  0.119689, -0.046311,  0.051145
  0.121740, -0.043634,  0.051991
 -0.148506, -0.035934,  0.052416
  0.124541, -0.035433,  0.052120
 -0.151659, -0.027565,  0.051470
 -0.148076, -0.028315,  0.052246
  0.123416, -0.028347,  0.052466
  0.124687, -0.028097,  0.050963
 -0.152703, -0.019626,  0.051824
 -0.148150, -0.020137,  0.052484
  0.124305, -0.019579,  0.052411
  0.128837, -0.019520,  0.051925
 -0.152884, -0.013013,  0.051605
 -0.148269, -0.012470,  0.052086
  0.123438, -0.012016,  0.052470
  0.126332, -0.011693,  0.051855
 -0.152500, -0.003877,  0.051639
 -0.148204, -0.003745,  0.052637
  0.122954, -0.003539,  0.051720
  0.126749, -0.003419,  0.051347
 -0.152228,  0.001354,  0.051284
 -0.148261,  0.003465,  0.052383
  0.124623,  0.004213,  0.052622
  0.128196,  0.001929,  0.051651
 -0.147420,  0.012686,  0.052099
  0.122452,  0.011715,  0.051867
 -0.147907,  0.019549,  0.052482
 -0.142968,  0.021082,  0.051680
  0.119039,  0.021091,  0.051346
  0.123470,  0.019664,  0.052711
 -0.146248,  0.028145,  0.052185
 -0.141430,  0.027695,  0.052081
  0.117475,  0.027891,  0.052169
  0.121335,  0.028386,  0.051942
 -0.144554,  0.033965,  0.051703
 -0.139673,  0.036863,  0.052173
  0.116054,  0.036598,  0.051876
  0.120700,  0.033598,  0.051930
 -0.139682,  0.042848,  0.052436
 -0.134651,  0.044072,  0.051540
  0.110281,  0.045183,  0.051930
  0.114113,  0.042613,  0.052443
 -0.137190,  0.050559,  0.051814
 -0.131689,  0.053017,  0.052221
  0.107388,  0.052137,  0.051921
  0.113187,  0.050833,  0.051690
 -0.132127,  0.059021,  0.052271
 -0.125295,  0.060944,  0.051985
  0.101568,  0.060536,  0.051638
  0.107203,  0.059820,  0.052727
 -0.128635,  0.065133,  0.051659
 -0.123812,  0.067231,  0.052245
 -0.118353,  0.070307,  0.051771
  0.094538,  0.070199,  0.051644
  0.099248,  0.066915,  0.052517
  0.104725,  0.065323,  0.051382
 -0.121638,  0.074393,  0.051961
 -0.115326,  0.076210,  0.052281
 -0.111383,  0.078401,  0.051079
  0.086936,  0.079061,  0.051942
  0.091724,  0.076273,  0.051994
  0.097670,  0.074501,  0.051869
 -0.114891,  0.082400,  0.051637
 -0.108145,  0.084184,  0.052003
 -0.100899,  0.086858,  0.051201
  0.079264,  0.086637,  0.051470
  0.084003,  0.084161,  0.052086
  0.090246,  0.082682,  0.052539
 -0.106507,  0.090459,  0.051896
 -0.099749,  0.091549,  0.051627
 -0.093902,  0.094276,  0.051643
  0.069474,  0.094698,  0.051277
  0.076205,  0.091804,  0.051976
  0.082179,  0.090586,  0.051869
 -0.097950,  0.097672,  0.050582
 -0.091370,  0.098502,  0.051341
 -0.084116,  0.101091,  0.051659
 -0.079594,  0.103748,  0.051332
  0.055221,  0.103923,  0.050861
  0.059664,  0.101451,  0.051656
  0.067392,  0.099594,  0.052386
  0.073402,  0.098205,  0.051386
 -0.088759,  0.104356,  0.048831
 -0.083352,  0.106844,  0.050216
 -0.075808,  0.106256,  0.051287
 -0.067529,  0.109253,  0.051678
 -0.063398,  0.111560,  0.050966
  0.039221,  0.111657,  0.051175
  0.043992,  0.109849,  0.051583
  0.052295,  0.107748,  0.051961
  0.059197,  0.106272,  0.051901
  0.064715,  0.104406,  0.051493
 -0.073792,  0.112825,  0.048539
 -0.067716,  0.115062,  0.050133
 -0.059561,  0.114982,  0.051312
 -0.052306,  0.114600,  0.051862
 -0.044172,  0.117971,  0.051746
 -0.037075,  0.118071,  0.051159
  0.012738,  0.119453,  0.051320
  0.019476,  0.118177,  0.051614
  0.028618,  0.116139,  0.052062
  0.035662,  0.115287,  0.051808
  0.043573,  0.114185,  0.052106
  0.049639,  0.112970,  0.051399
 -0.056061,  0.120169,  0.049126
 -0.051826,  0.121358,  0.051250
 -0.043344,  0.123176,  0.052102
 -0.035586,  0.124078,  0.052154
 -0.027461,  0.122488,  0.051886
 -0.019903,  0.124177,  0.051598
 -0.012001,  0.123015,  0.051823
 -0.003936,  0.124021,  0.051813
  0.003558,  0.122585,  0.051768
  0.011778,  0.123830,  0.052161
  0.019354,  0.122670,  0.051918
  0.027778,  0.121298,  0.051817
  0.031916,  0.120022,  0.051087
  0.006103,  0.017648, -0.192154
 -0.000123,  0.015545, -0.184354
  0.004560,  0.014321, -0.187857
  0.009849,  0.014535, -0.186864
 -0.000427,  0.017828, -0.184647
  0.004379,  0.019295, -0.189151
  0.010092,  0.018885, -0.187962
 -0.000869,  0.014684, -0.179504
  0.003846,  0.011961, -0.180089
  0.011365,  0.013283, -0.179916
 -0.001311,  0.018882, -0.179838
  0.003221,  0.023054, -0.180829
  0.012345,  0.020331, -0.180028
  0.005822,  0.024240, -0.177795
  0.008535,  0.024114, -0.177099
 -0.001617,  0.014007, -0.171500
  0.003724,  0.010841, -0.171693
  0.012045,  0.012655, -0.171628
 -0.002168,  0.019689, -0.171709
  0.000776,  0.023501, -0.172224
  0.013836,  0.020378, -0.171822
  0.004623,  0.024738, -0.171560
  0.009272,  0.024514, -0.171396
 -0.002188,  0.013555, -0.163999
  0.003730,  0.010107, -0.164244
  0.012536,  0.012156, -0.164093
  0.016118,  0.015795, -0.161251
 -0.002731,  0.020306, -0.164149
  0.000098,  0.023769, -0.166635
  0.014676,  0.020718, -0.164720
  0.016200,  0.017796, -0.161863
 -0.000239,  0.024094, -0.162142
  0.003976,  0.025251, -0.164194
  0.010220,  0.024885, -0.163834
 -0.002633,  0.013079, -0.155162
  0.003854,  0.009400, -0.155209
  0.012568,  0.011262, -0.155251
  0.016411,  0.015349, -0.154648
 -0.003609,  0.020305, -0.155196
  0.014866,  0.022462, -0.155279
  0.016595,  0.018436, -0.155153
 -0.000616,  0.024389, -0.155038
  0.003890,  0.025892, -0.155188
  0.010776,  0.025299, -0.155176
 -0.002635,  0.013001, -0.148565
  0.003933,  0.009386, -0.148535
  0.012594,  0.011185, -0.148576
  0.016325,  0.015123, -0.148581
 -0.003650,  0.020199, -0.148557
  0.014775,  0.022619, -0.148558
  0.016597,  0.018509, -0.148494
 -0.000695,  0.024355, -0.148793
  0.003843,  0.025891, -0.148510
  0.010795,  0.025326, -0.148624
 -0.002621,  0.013026, -0.140518
  0.003891,  0.009364, -0.140701
  0.012536,  0.011175, -0.140573
  0.016328,  0.015148, -0.140735
 -0.003691,  0.020244, -0.140660
  0.014815,  0.022594, -0.140616
  0.016615,  0.018413, -0.140653
 -0.000830,  0.024269, -0.140202
  0.003920,  0.025915, -0.140674
  0.010753,  0.025348, -0.140535
 -0.002587,  0.013031, -0.131624
  0.003904,  0.009399, -0.131407
  0.012550,  0.011254, -0.131577
  0.016409,  0.015442, -0.131613
 -0.003607,  0.020248, -0.131373
  0.014868,  0.022439, -0.131414
  0.016587,  0.018462, -0.131426
 -0.000609,  0.024388, -0.131968
  0.003792,  0.025880, -0.131437
  0.010651,  0.025335, -0.131653
 -0.002425,  0.013328, -0.124603
  0.003791,  0.009746, -0.124644
  0.012618,  0.011751, -0.124547
  0.016162,  0.015726, -0.124956
 -0.003106,  0.020415, -0.124622
  0.014723,  0.021973, -0.124494
  0.016304,  0.017952, -0.124934
 -0.000416,  0.024159, -0.124943
  0.003967,  0.025580, -0.124621
  0.010543,  0.025070, -0.124567
 -0.002070,  0.013569, -0.116625
  0.003872,  0.010179, -0.116442
  0.012597,  0.012313, -0.116573
 -0.002650,  0.020207, -0.116506
  0.000070,  0.023732, -0.113551
  0.014706,  0.020438, -0.116285
  0.016069,  0.017638, -0.119339
 -0.000125,  0.024019, -0.119602
  0.003938,  0.025140, -0.116490
  0.010081,  0.024831, -0.116709
 -0.001830,  0.014022, -0.108522
  0.003680,  0.010660, -0.108419
  0.012050,  0.012416, -0.108451
 -0.002246,  0.020034, -0.108532
  0.000236,  0.023389, -0.107266
  0.014103,  0.020287, -0.108398
  0.004381,  0.024800, -0.108483
  0.009588,  0.024576, -0.108647
 -0.001352,  0.014299, -0.099062
  0.003710,  0.011234, -0.098858
  0.011730,  0.012836, -0.098943
 -0.001861,  0.019424, -0.098912
  0.001206,  0.023315, -0.098490
  0.013263,  0.020411, -0.098900
  0.005162,  0.024468, -0.099197
  0.008905,  0.024263, -0.099335
 -0.001027,  0.014695, -0.092454
  0.003647,  0.011768, -0.092160
  0.011431,  0.013179, -0.092253
 -0.001442,  0.019118, -0.092253
  0.002715,  0.023249, -0.091555
  0.012436,  0.020569, -0.092191
  0.005940,  0.024187, -0.093374
  0.008451,  0.024076, -0.094795
 -0.000618,  0.015082, -0.084976
  0.003748,  0.012350, -0.084485
  0.011027,  0.013470, -0.084696
 -0.000993,  0.018495, -0.084585
  0.003773,  0.022940, -0.084514
  0.011985,  0.020216, -0.084543
 -0.001379,  0.014526, -0.075143
  0.003628,  0.011780, -0.076501
  0.011523,  0.013062, -0.075884
 -0.001577,  0.019183, -0.076005
  0.003098,  0.022966, -0.077741
  0.012688,  0.020353, -0.076416
  0.005015,  0.024683, -0.073904
  0.009390,  0.024642, -0.072949
 -0.001236,  0.014255, -0.068246
  0.003955,  0.011291, -0.067957
  0.011796,  0.012931, -0.068204
 -0.001784,  0.019390, -0.068224
  0.001538,  0.023289, -0.067455
  0.012996,  0.020504, -0.067918
  0.005410,  0.024441, -0.068327
  0.009081,  0.024413, -0.069858
 -0.000796,  0.007207, -0.056611
  0.004244,  0.006969, -0.057724
  0.010687,  0.007098, -0.057343
 -0.008299,  0.014907, -0.056466
 -0.003058,  0.012845, -0.060041
  0.003713,  0.010462, -0.061730
  0.012415,  0.011763, -0.061195
  0.017899,  0.013575, -0.058225
 -0.008411,  0.018465, -0.056609
 -0.003511,  0.019904, -0.060837
  0.001550,  0.023328, -0.062880
  0.013592,  0.020710, -0.062233
  0.018050,  0.019579, -0.058761
 -0.002316,  0.025681, -0.058093
  0.004358,  0.026020, -0.060520
  0.011291,  0.026095, -0.059358
  0.016843,  0.024904, -0.057254
 -0.001849,  0.007410, -0.057615
  0.003941,  0.006081, -0.055751
  0.011708,  0.006794, -0.056388
  0.016205,  0.007591, -0.054777
 -0.008661,  0.014367, -0.056025
 -0.004215,  0.012007, -0.054664
  0.003787,  0.012155, -0.053423
  0.012139,  0.012145, -0.053424
  0.019024,  0.012735, -0.055179
 -0.008818,  0.019654, -0.056249
 -0.004082,  0.020011, -0.054038
  0.004105,  0.019690, -0.061152
  0.012044,  0.019790, -0.053423
  0.019460,  0.020041, -0.055699
 -0.003341,  0.026413, -0.056292
  0.004229,  0.028088, -0.055338
  0.011898,  0.027467, -0.056236
  0.017433,  0.025693, -0.056547
 -0.017864,  0.023089, -0.032546
 -0.012269,  0.022834, -0.032903
 -0.003785,  0.022416, -0.033111
  0.003466,  0.022391, -0.033085
  0.011026,  0.023070, -0.032906
  0.019902,  0.023270, -0.032439
 -0.025570,  0.029200, -0.032367
 -0.019464,  0.028585, -0.033592
 -0.011823,  0.028868, -0.034332
 -0.003907,  0.028688, -0.034505
  0.003591,  0.027998, -0.034821
  0.011640,  0.028569, -0.034186
  0.019997,  0.028606, -0.033617
  0.025759,  0.028970, -0.032539
 -0.025414,  0.032180, -0.032410
 -0.019682,  0.032244, -0.033917
 -0.011967,  0.032180, -0.034755
 -0.003383,  0.032171, -0.035521
  0.002983,  0.032256, -0.035651
  0.012148,  0.032180, -0.034827
  0.019944,  0.032245, -0.034040
  0.026110,  0.032179, -0.032486
 -0.025010,  0.015973, -0.024131
 -0.019293,  0.015377, -0.024935
 -0.011734,  0.014906, -0.025424
 -0.003783,  0.014945, -0.025513
  0.003821,  0.014881, -0.025315
  0.011802,  0.015158, -0.025134
  0.018878,  0.015329, -0.024971
  0.024759,  0.015862, -0.024320
 -0.042732,  0.022886, -0.024794
 -0.035444,  0.021216, -0.026663
 -0.028012,  0.020877, -0.027598
 -0.019660,  0.020257, -0.028273
 -0.011994,  0.020327, -0.027972
 -0.003039,  0.019542, -0.028126
  0.003736,  0.019757, -0.028317
  0.011916,  0.019631, -0.028218
  0.019507,  0.020294, -0.028381
  0.027515,  0.020954, -0.027859
  0.036549,  0.020848, -0.026298
  0.042558,  0.022510, -0.025065
 -0.048224,  0.029524, -0.024310
 -0.043565,  0.028784, -0.025776
 -0.036045,  0.028167, -0.028261
 -0.028379,  0.028121, -0.030027
 -0.020213,  0.026957, -0.030226
 -0.012434,  0.025610, -0.030142
 -0.004145,  0.025230, -0.030520
  0.003825,  0.025234, -0.030633
  0.012221,  0.025674, -0.030308
  0.019764,  0.026468, -0.030112
  0.028809,  0.028010, -0.029985
  0.036204,  0.028109, -0.028383
  0.043761,  0.028877, -0.026330
  0.048752,  0.029207, -0.024383
 -0.048336,  0.032180, -0.024159
 -0.044031,  0.032179, -0.026172
 -0.036820,  0.032242, -0.029316
 -0.029521,  0.032181, -0.031301
  0.030208,  0.032180, -0.031378
  0.036979,  0.032245, -0.029569
  0.043829,  0.032180, -0.026699
  0.048613,  0.032177, -0.024502
 -0.018059,  0.007599, -0.016530
 -0.012099,  0.006957, -0.016863
 -0.004067,  0.006643, -0.017283
  0.003704,  0.006523, -0.017288
  0.011787,  0.006926, -0.016944
  0.017894,  0.007342, -0.016579
 -0.042156,  0.015265, -0.017209
 -0.035437,  0.014004, -0.018693
 -0.027716,  0.013029, -0.019703
 -0.019495,  0.012251, -0.019262
 -0.012113,  0.012205, -0.019542
 -0.003247,  0.012539, -0.020324
  0.003681,  0.012545, -0.020634
  0.011406,  0.012841, -0.020645
  0.019657,  0.012261, -0.019351
  0.027710,  0.013077, -0.019899
  0.035515,  0.013825, -0.018813
  0.043034,  0.015168, -0.017116
 -0.057621,  0.022593, -0.016892
 -0.051696,  0.021201, -0.019091
 -0.044155,  0.020497, -0.019770
 -0.035939,  0.019944, -0.020437
 -0.028188,  0.019832, -0.020625
 -0.020017,  0.018604, -0.020928
 -0.012061,  0.018138, -0.021687
 -0.003936,  0.017881, -0.022103
  0.003701,  0.017755, -0.022059
  0.012165,  0.018195, -0.021825
  0.020004,  0.018539, -0.021086
  0.028264,  0.019421, -0.020368
  0.035809,  0.020050, -0.020427
  0.043899,  0.020451, -0.019997
  0.052029,  0.020476, -0.018647
  0.057865,  0.022517, -0.017323
 -0.058816,  0.028764, -0.017795
 -0.052385,  0.028081, -0.020903
 -0.044887,  0.026790, -0.021909
 -0.037697,  0.024837, -0.023191
  0.038179,  0.024645, -0.023154
  0.044957,  0.026528, -0.021891
  0.052304,  0.028071, -0.020892
  0.059067,  0.028615, -0.018609
 -0.058673,  0.032169, -0.018577
 -0.053358,  0.032257, -0.021830
  0.052990,  0.032171, -0.022433
  0.058712,  0.032250, -0.019215
 -0.018604, -0.000630, -0.008572
 -0.011695, -0.001328, -0.009204
 -0.004366, -0.001395, -0.009786
  0.003428, -0.001779, -0.009572
  0.011875, -0.001189, -0.009415
  0.018411, -0.000788, -0.008715
 -0.040846,  0.007438, -0.008468
 -0.035509,  0.006332, -0.009862
 -0.027681,  0.004715, -0.010833
 -0.019950,  0.004547, -0.011305
 -0.012253,  0.004191, -0.011896
 -0.003802,  0.004151, -0.011616
  0.003531,  0.004070, -0.012191
  0.012247,  0.004321, -0.011464
  0.019786,  0.004336, -0.011569
  0.027357,  0.004820, -0.011064
  0.035027,  0.005887, -0.010083
  0.041154,  0.007271, -0.008597
 -0.057073,  0.015468, -0.009085
 -0.051261,  0.013948, -0.010967
 -0.043843,  0.012365, -0.011427
 -0.035543,  0.011964, -0.011972
 -0.028268,  0.011647, -0.012918
 -0.020226,  0.011092, -0.013337
 -0.012436,  0.010339, -0.014050
 -0.003950,  0.009965, -0.014463
  0.003647,  0.009840, -0.014455
  0.012277,  0.010269, -0.014091
  0.020313,  0.011131, -0.013574
  0.028337,  0.011422, -0.012608
  0.035822,  0.012010, -0.012329
  0.043596,  0.012305, -0.011511
  0.051418,  0.013735, -0.011149
  0.057700,  0.015427, -0.009247
 -0.066887,  0.022107, -0.010013
 -0.059951,  0.020526, -0.011836
 -0.052141,  0.020000, -0.012386
 -0.044213,  0.018912, -0.012696
 -0.036546,  0.017533, -0.014530
 -0.030563,  0.016482, -0.015595
  0.030725,  0.016482, -0.015804
  0.036452,  0.017232, -0.014604
  0.044697,  0.018706, -0.012650
  0.052110,  0.020044, -0.012331
  0.059902,  0.020602, -0.012006
  0.067066,  0.021740, -0.010210
  0.072026,  0.023940, -0.008282
 -0.072352,  0.028688, -0.008576
 -0.068011,  0.028565, -0.011407
 -0.061347,  0.027613, -0.013785
 -0.054497,  0.024792, -0.014880
  0.054861,  0.024684, -0.015119
  0.061487,  0.027091, -0.013775
  0.067628,  0.028647, -0.011733
  0.069899,  0.027570, -0.009105
 -0.072199,  0.032145, -0.008885
 -0.068960,  0.032248, -0.011371
 -0.063100,  0.032181, -0.015437
